Technology,ISORTO,Plant Code,Nameplate Capacity (MW),LAT,LON,PLHTIAN,PLNGENAN,FC,MC
Renewable fuels,PJM,84318.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84319.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84320.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84321.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84322.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84323.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84324.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84325.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84326.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84327.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84328.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84329.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84330.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84331.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84332.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84333.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84334.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84335.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84336.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84337.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84338.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84339.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84340.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84341.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84342.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84343.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84344.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84345.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84346.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84347.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84348.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84349.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84350.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84351.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84352.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84353.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84354.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84355.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84356.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84357.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84358.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84359.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84360.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84361.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84362.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84363.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84364.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84365.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84366.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84367.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84368.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84369.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84370.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84371.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84372.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84373.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84374.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84375.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84376.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84377.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84378.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84379.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84380.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84381.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84382.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84383.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84384.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84385.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84386.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84387.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84388.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84389.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84390.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84391.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84392.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84393.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84394.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84395.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84396.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84397.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84398.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84399.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84400.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84401.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84402.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84403.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84404.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84405.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84406.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84407.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84408.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84409.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84410.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84411.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84412.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84413.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84414.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84415.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84416.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84417.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84418.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84419.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84420.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84421.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84422.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84423.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84424.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84425.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84426.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84427.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84428.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84429.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84430.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84431.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84432.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84433.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84434.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84435.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84436.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84437.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84438.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84439.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84440.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84441.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84442.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84443.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84444.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84445.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84446.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84447.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84448.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84449.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84450.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84451.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84452.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84453.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84454.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84455.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84456.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84457.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84458.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84459.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84460.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84461.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84462.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84463.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84464.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84465.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84466.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84467.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84468.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
Renewable fuels,PJM,84469.0,2.1227353463587924,38.8,-77.12,1480399019.5586288,21425648.641379803,11036.0,762529.2402254613
